OG_92	biolip::6fsgA	37.3	134	83	1	6	138	5	138	6.88e-21	86.3
OG_92	VIMSS633731	37.2	129	80	1	11	138	1	129	9.67e-19	80.5
OG_92	VIMSS7444171	35.2	122	75	2	6	125	6	125	4.81e-14	68.6
OG_92	VIMSS5418810	29.1	117	80	2	1	115	1	116	9.87e-08	52.4
OG_148	WP_002356902.1	81.7	82	15	0	1	82	749	830	5.06e-38	137
OG_148	VIMSS356334	81.7	82	15	0	1	82	749	830	5.06e-38	137
OG_148	VIMSS356333	40.5	74	42	1	1	74	377	448	9.91e-08	51.2
OG_148	WP_002364384.1	40.5	74	42	1	1	74	377	448	9.91e-08	51.2
OG_148	WP_227028673.1	51.2	43	21	0	1	43	408	450	2.49e-04	41.6
OG_89	VIMSS356351	97.6	378	9	0	1	378	1	378	3.83e-246	675
OG_89	WP_002286457.1	58.2	368	154	0	6	373	5	372	1.08e-137	400
OG_89	VIMSS329843	56.8	347	148	2	6	351	4	349	1.78e-120	356
OG_89	VIMSS2127422	51.2	377	158	2	15	365	21	397	2.22e-116	348
OG_89	VIMSS7781556	49.0	365	176	2	15	369	15	379	3.83e-102	310
OG_89	VIMSS928366	48.2	365	179	2	15	369	14	378	1.86e-101	308
OG_89	WP_021143485.1	47.9	365	180	3	15	369	14	378	2.11e-100	306
OG_89	Q8CZF2	47.9	361	178	3	15	365	15	375	1.80e-96	296
OG_89	VIMSS157183	49.1	344	169	3	13	356	7	344	3.85e-95	291
OG_89	VIMSS663381	49.4	338	165	3	19	356	13	344	8.75e-94	288
OG_89	Q8E7L8	44.1	374	193	3	16	376	16	386	1.18e-91	283
OG_89	Q9A1G6	44.0	364	193	2	17	369	17	380	2.91e-90	280
OG_89	WP_039811425.1	45.8	349	179	4	9	355	3	343	3.60e-89	276
OG_89	VIMSS10174346	44.3	345	185	4	16	360	10	347	4.11e-84	263
OG_89	VIMSS158741	42.8	341	189	2	15	355	9	343	2.31e-82	258
OG_89	VIMSS664938	42.8	341	189	2	15	355	9	343	4.61e-82	258
OG_89	VIMSS5629178	42.0	345	192	2	16	355	7	348	7.79e-78	247
OG_89	VIMSS1289230	41.8	340	191	4	15	354	10	342	4.21e-74	237
OG_89	WP_000258150.1	41.8	340	191	4	15	354	10	342	4.21e-74	237
OG_89	metacyc::MONOMER-19967	40.7	349	195	6	7	349	4	346	2.05e-73	236
OG_89	NP_391433.1	40.7	349	195	6	7	349	4	346	2.89e-73	235
OG_89	VIMSS642917	41.7	350	196	5	15	361	12	356	3.13e-72	233
OG_89	WP_003346511.1	41.7	355	199	4	7	360	4	351	9.31e-72	231
OG_89	WP_005544775.1	39.8	354	188	7	22	357	20	366	1.17e-67	221
OG_89	VIMSS186232	34.6	306	188	5	16	313	12	313	6.42e-36	137
OG_99	VIMSS356317	95.1	103	5	0	1	103	333	435	1.83e-57	189
OG_5	VIMSS356328	100	66	0	0	1	66	19	84	7.09e-49	158
OG_5	VIMSS134109	71.9	64	18	0	1	64	17	80	5.54e-33	117
OG_5	WP_012340356.1	50.0	56	28	0	4	59	19	74	1.42e-13	66.2
OG_5	VIMSS7878	48.1	52	27	0	4	55	19	70	1.02e-12	63.9
OG_5	WP_001076784.1	39.5	76	32	2	3	64	19	94	2.09e-12	63.2
OG_5	WP_005795218.1	43.9	57	32	0	1	57	20	76	3.91e-12	62.4
OG_5	VIMSS116736	44.4	54	30	0	4	57	19	72	1.02e-11	61.2
OG_5	VIMSS356321	51.9	52	24	1	4	54	19	70	3.76e-10	57.0
OG_5	BRENDA::C4TGF1	46.0	50	27	0	3	52	17	66	6.36e-09	53.5
OG_5	VIMSS3598059	37.5	48	30	0	11	58	71	118	1.35e-05	44.3
OG_5	VIMSS135983	35.4	48	31	0	11	58	71	118	3.57e-05	43.1
OG_5	VIMSS36352	35.4	48	31	0	11	58	71	118	2.37e-04	40.8
OG_5	VIMSS36351	35.4	48	31	0	11	58	120	167	2.41e-04	40.8
OG_5	WP_011191120.1	33.3	48	32	0	11	58	120	167	8.51e-04	39.3
OG_108	WP_000195429.1	88.3	94	11	0	1	94	297	390	4.48e-50	165
OG_108	WP_002296840.1	40.9	93	54	1	1	92	298	390	1.34e-15	73.9
OG_108	WP_023483236.1	43.4	76	42	1	8	82	302	377	3.20e-11	61.6
OG_108	VIMSS35414	36.4	77	48	1	18	93	312	388	3.48e-09	55.8
OG_108	WP_048340531.1	36.4	88	53	2	1	87	295	380	5.77e-08	52.4
OG_108	VIMSS1227158	36.5	85	52	2	8	91	299	382	1.07e-07	51.6
OG_108	VIMSS131375	43.4	53	30	0	35	87	327	379	5.12e-07	49.7
OG_108	WP_087534779.1	34.1	88	56	2	1	87	289	375	1.31e-06	48.5
OG_108	P24575	42.9	56	31	1	37	92	332	386	6.20e-06	46.6
OG_108	VIMSS536086	36.5	52	33	0	40	91	334	385	1.94e-04	42.4
OG_108	VIMSS534785	36.5	52	33	0	40	91	334	385	1.94e-04	42.4
OG_108	VIMSS2229244	36.5	52	33	0	40	91	348	399	1.94e-04	42.4
OG_108	VIMSS2232065	36.5	52	33	0	40	91	348	399	1.94e-04	42.4
OG_28	VIMSS356349	97.4	78	2	0	1	78	1	78	4.46e-47	154
OG_28	WP_002413364.1	96.2	78	3	0	1	78	1	78	3.58e-46	151
OG_103	VIMSS356328	93.3	30	2	0	1	30	253	282	1.65e-11	58.9
OG_79	VIMSS356342	96.5	86	3	0	1	86	36	121	2.18e-45	145
OG_79	WP_002356898.1	90.1	81	8	0	1	81	36	116	9.02e-37	123
OG_79	VIMSS929579	31.4	70	48	0	7	76	41	110	6.68e-04	39.3
OG_40	WP_002356909.1	88.5	61	7	0	1	61	203	263	3.78e-29	110
OG_40	WP_002359907.1	88.5	61	7	0	1	61	203	263	3.78e-29	110
OG_40	WP_002289073.1	55.7	61	27	0	1	61	203	263	2.39e-17	77.4
OG_40	WP_005687210.1	48.3	58	30	0	4	61	206	263	3.95e-13	65.5
OG_167	VIMSS356329	96.6	58	2	0	1	58	169	226	2.07e-33	117
OG_167	WP_002356910.1	96.6	58	2	0	1	58	169	226	2.07e-33	117
OG_95	VIMSS356322	98.9	279	3	0	1	279	189	467	1.35e-183	516
OG_95	WP_002391475.1	34.7	265	151	6	9	265	205	455	9.95e-34	131
OG_4	VIMSS356327	89.4	265	28	0	1	265	319	583	9.22e-168	490
OG_4	WP_014525033.1	55.4	260	116	0	1	260	319	578	6.84e-93	294
OG_1	Q832Q0	100	92	0	0	1	92	233	324	6.67e-56	178
OG_154	VIMSS356352	93.8	48	3	0	1	48	255	302	4.28e-22	88.6
OG_117	VIMSS356345	94.0	83	5	0	1	83	260	342	1.04e-49	162
OG_117	WP_002356894.1	92.8	83	6	0	1	83	260	342	4.14e-49	161
OG_117	WP_011285494.1	77.2	79	18	0	1	79	261	339	4.85e-38	132
OG_117	VIMSS2015454	77.2	79	18	0	1	79	261	339	4.85e-38	132
OG_117	SwissProt::P95780	72.2	79	22	0	1	79	263	341	1.65e-35	126
OG_117	WP_002884100.1	72.2	79	22	0	1	79	263	341	2.32e-35	125
OG_117	WP_002947383.1	72.2	79	22	0	1	79	263	341	2.32e-35	125
OG_117	WP_003002700.1	70.9	79	23	0	1	79	263	341	9.03e-35	124
OG_117	WP_012000428.1	68.4	79	25	0	1	79	263	341	2.50e-34	123
OG_117	biolip::1kerB	68.4	79	25	0	1	79	262	340	3.45e-34	122
OG_117	VIMSS7781015	67.1	79	26	0	1	79	263	341	9.72e-34	121
OG_117	WP_024531966.1	68.4	79	25	0	1	79	263	341	9.72e-34	121
OG_117	WP_000141499.1	65.8	79	27	0	1	79	263	341	2.08e-32	118
OG_117	ENA::AAC44971.1	65.8	79	27	0	1	79	263	341	2.08e-32	118
OG_117	WP_016386644.1	57.8	83	35	0	1	83	259	341	2.90e-30	112
OG_117	VIMSS5793846	57.8	83	35	0	1	83	259	341	4.07e-30	112
OG_117	WP_014569852.1	56.6	83	36	0	1	83	259	341	1.57e-29	110
OG_117	WP_011743790.1	54.2	83	38	0	1	83	258	340	1.34e-25	100
OG_117	VIMSS5915454	56.3	87	34	1	1	83	253	339	5.03e-25	98.6
OG_117	VIMSS280489	53.0	83	39	0	1	83	265	347	7.78e-25	98.2
OG_117	VIMSS2125660	56.3	80	35	0	1	80	264	343	1.13e-24	97.8
OG_117	WP_041473656.1	57.0	79	34	0	5	83	262	340	1.39e-24	97.4
OG_117	WP_013389372.1	55.7	79	35	0	5	83	262	340	7.33e-24	95.5
OG_117	WP_008783180.1	55.7	79	35	0	5	83	262	340	1.05e-22	92.4
OG_117	WP_041080263.1	54.4	79	36	0	5	83	262	340	1.46e-22	92.0
OG_70	VIMSS356333	98.9	713	8	0	1	713	1	713	0.0	1417
OG_70	WP_002364384.1	98.6	713	10	0	1	713	1	713	0.0	1414
OG_70	WP_058463750.1	47.8	579	284	8	145	710	91	664	3.42e-171	509
OG_70	WP_095597216.1	47.3	566	292	4	150	710	240	804	2.11e-168	507
OG_70	WP_060708698.1	48.7	563	281	7	153	710	123	682	1.37e-167	501
OG_70	WP_057107652.1	47.3	565	286	5	154	710	244	804	1.63e-164	497
OG_70	VIMSS6365506	47.3	577	285	7	142	702	125	698	1.10e-163	492
OG_70	VIMSS334087	47.9	578	292	6	138	710	980	1553	6.06e-161	507
OG_70	VIMSS10133934	48.6	533	271	3	180	710	366	897	2.60e-158	484
OG_70	WP_004844496.1	44.9	594	318	6	125	712	224	814	1.14e-157	479
OG_70	VIMSS1206030	45.2	540	287	3	180	710	238	777	1.21e-143	443
OG_70	WP_227028673.1	39.6	623	352	8	102	704	117	735	1.12e-142	439
OG_70	WP_015452749.1	43.9	545	291	7	171	702	58	600	1.16e-139	427
OG_70	WP_015087877.1	43.0	539	303	3	168	704	211	747	3.89e-139	430
OG_70	VIMSS356334	35.9	696	395	12	5	699	399	1044	1.27e-125	402
OG_70	WP_002356902.1	36.1	696	394	12	5	699	399	1044	1.78e-125	402
OG_70	WP_014200380.1	39.6	540	313	6	180	710	299	834	3.44e-115	370
OG_70	VIMSS1756022	38.2	563	333	6	152	711	291	841	2.00e-109	363
OG_70	VIMSS259451	39.6	535	305	8	182	711	87	608	1.51e-107	343
OG_70	WP_211218761.1	37.5	570	331	7	154	713	705	1259	3.23e-97	333
OG_70	WP_149113283.1	36.5	565	302	13	147	702	155	671	1.76e-91	311
OG_70	VIMSS217484	36.1	454	244	12	273	704	342	771	7.07e-66	236
OG_70	WP_011669971.1	28.1	540	358	14	176	700	33	557	8.30e-48	182
OG_70	VIMSS1109816	34.3	271	149	7	439	692	153	411	2.73e-29	128
OG_70	VIMSS1206026	33.7	285	174	7	426	701	407	685	4.23e-29	128
OG_49	WP_002356894.1	92.6	136	10	0	1	136	1	136	7.21e-86	257
OG_49	VIMSS356345	92.6	136	10	0	1	136	1	136	7.21e-86	257
OG_49	SwissProt::P95780	75.6	135	33	0	2	136	5	139	1.05e-68	214
OG_49	biolip::1kerB	74.8	135	34	0	2	136	4	138	2.91e-68	213
OG_49	VIMSS7781015	74.8	135	34	0	2	136	5	139	2.99e-68	213
OG_49	WP_011285494.1	74.1	135	35	0	2	136	3	137	4.00e-68	212
OG_49	VIMSS2015454	74.1	135	35	0	2	136	3	137	5.66e-68	212
OG_49	WP_003002700.1	74.1	135	35	0	2	136	5	139	8.48e-68	211
OG_49	WP_002884100.1	74.1	135	35	0	2	136	5	139	1.70e-67	211
OG_49	WP_024531966.1	74.8	135	34	0	2	136	5	139	2.40e-67	210
OG_49	WP_002947383.1	73.3	135	36	0	2	136	5	139	2.40e-67	210
OG_49	WP_012000428.1	74.1	135	35	0	2	136	5	139	1.36e-66	208
OG_49	WP_000141499.1	72.6	135	37	0	2	136	5	139	1.12e-65	206
OG_49	ENA::AAC44971.1	72.6	135	37	0	2	136	5	139	1.12e-65	206
OG_49	VIMSS2125660	68.4	136	42	1	2	136	5	140	8.59e-60	191
OG_49	WP_011743790.1	69.2	130	40	0	2	131	9	138	1.86e-59	190
OG_49	WP_014569852.1	66.4	134	45	0	3	136	2	135	7.64e-59	188
OG_49	WP_016386644.1	65.7	134	46	0	3	136	2	135	3.05e-58	187
OG_49	VIMSS280489	69.5	128	39	0	4	131	18	145	5.05e-58	186
OG_49	VIMSS10179413	69.0	126	39	0	6	131	1	126	1.22e-57	185
OG_49	VIMSS5793846	65.7	134	46	0	3	136	2	135	3.44e-57	184
OG_49	WP_041080263.1	65.4	130	45	0	2	131	9	138	3.39e-54	176
OG_49	WP_008783180.1	65.4	130	45	0	2	131	9	138	4.79e-54	176
OG_49	VIMSS5548114	62.3	130	49	0	2	131	10	139	6.94e-54	176
OG_49	WP_041473656.1	64.6	130	46	0	2	131	9	138	1.35e-53	175
OG_122	VIMSS356315	86.8	76	10	0	1	76	1	76	1.67e-38	132
OG_122	WP_015605149.1	66.2	74	25	0	3	76	4	77	3.33e-27	103
OG_122	VIMSS923006	66.2	74	25	0	3	76	5	78	7.65e-26	99.8
OG_122	VIMSS360978	60.0	75	30	0	2	76	7	81	3.90e-25	98.2
OG_122	VIMSS64947	60.0	75	30	0	2	76	3	77	7.31e-25	97.4
OG_122	WP_178939141.1	60.0	75	30	0	2	76	7	81	1.07e-24	97.1
OG_122	WP_002263069.1	60.8	74	29	0	3	76	4	77	2.90e-24	95.5
OG_122	Q88WP5	60.0	75	30	0	2	76	7	81	2.81e-23	93.2
OG_122	VIMSS157518	64.4	73	26	0	4	76	6	78	7.06e-23	92.0
OG_122	VIMSS38270	54.7	75	34	0	2	76	6	80	1.12e-22	91.7
OG_122	VIMSS313773	59.7	72	29	0	5	76	10	81	5.27e-22	90.1
OG_122	VIMSS103445	57.5	73	31	0	4	76	8	80	5.70e-22	89.7
OG_122	VIMSS666586	57.5	73	31	0	4	76	8	80	7.96e-22	89.4
OG_122	A4VVZ3	58.1	74	31	0	3	76	4	77	1.24e-21	88.6
OG_122	VIMSS1867980	48.0	75	39	0	2	76	6	80	1.16e-18	80.9
OG_122	WP_003951268.1	47.3	74	39	0	3	76	9	82	1.20e-17	78.2
OG_122	XP_016685280.1	49.3	75	38	0	2	76	44	118	1.23e-17	79.0
OG_122	VIMSS3374429	48.6	72	37	0	5	76	12	83	4.63e-17	76.6
OG_122	VIMSS5777001	47.2	72	38	0	5	76	10	81	6.20e-15	70.9
OG_122	WP_208082925.1	45.8	72	39	0	5	76	10	81	1.19e-14	70.1
OG_122	XP_765972.1	43.8	80	40	1	2	76	34	113	1.91e-13	67.0
OG_122	VIMSS2205490	45.6	68	37	0	5	72	11	78	2.68e-13	66.2
OG_122	VIMSS151602	43.4	76	43	0	1	76	9	84	2.98e-13	66.2
OG_122	VIMSS349320	43.4	76	43	0	1	76	9	84	2.98e-13	66.2
OG_122	VIMSS271188	48.6	70	36	0	7	76	15	84	4.06e-13	65.9
OG_113	VIMSS356334	96.0	202	8	0	1	202	150	351	1.88e-126	384
OG_113	WP_002356902.1	95.0	202	10	0	1	202	150	351	1.02e-125	382
OG_110	WP_000195429.1	92.5	40	3	0	1	40	1	40	2.87e-16	73.2
OG_20	VIMSS356334	97.9	140	3	0	1	140	908	1047	1.01e-85	273
OG_20	WP_002356902.1	97.1	140	4	0	1	140	908	1047	3.77e-85	272
OG_61	WP_168722225.1	49.8	235	118	0	1	235	1	235	3.68e-75	231
OG_61	WP_230096628.1	49.4	235	119	0	1	235	1	235	7.39e-75	231
OG_61	WP_003640330.1	44.0	243	134	1	1	243	2	242	4.47e-63	201
OG_61	B7HYD4	41.6	238	126	5	4	235	6	236	1.47e-49	166
OG_61	Q8RB32	41.3	235	131	4	2	233	3	233	6.20e-49	164
OG_61	VIMSS157516	40.7	243	130	6	1	241	1	231	2.54e-48	162
OG_61	SwissProt::A0A8F4N283	38.6	241	138	5	1	235	1	237	1.46e-44	153
OG_61	BRENDA::P54527	37.4	246	145	4	1	241	1	242	2.75e-44	152
OG_61	WP_230096406.1	35.1	242	130	5	2	230	3	230	9.83e-42	146
OG_61	WP_205143630.1	36.2	235	139	5	1	230	2	230	1.42e-41	145
OG_61	WP_012095323.1	34.2	237	153	2	1	236	1	235	5.20e-41	144
OG_61	WP_168722415.1	34.8	233	143	5	2	230	3	230	1.54e-40	143
OG_61	VIMSS193180	34.6	237	142	5	4	233	24	254	1.88e-39	140
OG_61	VIMSS118069	34.5	232	146	4	5	233	8	236	2.73e-39	140
OG_61	WP_230098322.1	35.6	233	141	5	2	230	3	230	4.76e-39	139
OG_61	VIMSS314189	31.8	245	141	6	4	234	12	244	3.53e-32	121
OG_61	WP_002820844.1	33.2	229	136	3	2	230	6	217	6.15e-32	120
OG_61	WP_007408993.1	32.0	247	143	6	5	231	41	282	7.73e-31	119
OG_61	biolip::5t9cE	30.2	258	137	7	5	233	11	254	2.23e-29	114
OG_61	VIMSS13876	35.6	216	125	6	4	211	7	216	3.73e-29	113
OG_61	NP_388095.1	30.2	258	137	7	5	233	41	284	4.19e-29	114
OG_61	VIMSS661821	31.0	239	151	6	4	232	16	250	8.41e-29	113
OG_61	VIMSS54150	30.2	232	156	4	4	233	6	233	9.38e-29	112
OG_61	VIMSS8378	37.1	232	130	7	4	228	7	229	1.55e-28	112
OG_61	WP_011250348.1	38.0	166	87	3	4	169	9	158	1.70e-28	112
OG_78	VIMSS356341	95.9	171	7	0	1	171	1	171	3.61e-105	304
OG_78	VIMSS2061736	45.5	55	29	1	1	55	1	54	2.75e-04	44.3
OG_146	VIMSS356326	73.3	45	12	0	1	45	233	277	3.96e-14	67.4
OG_146	VIMSS112437	60.0	45	18	0	1	45	233	277	2.93e-11	59.3
OG_32	WP_002356893.1	98.4	63	1	0	1	63	1	63	2.73e-39	130
OG_32	VIMSS330212	73.0	63	17	0	1	63	4	66	8.92e-26	96.3
OG_32	WP_002820836.1	66.7	63	21	0	1	63	2	64	1.69e-24	93.2
OG_32	VIMSS5793847	65.1	63	22	0	1	63	3	65	1.38e-23	90.9
OG_32	VIMSS2280326	57.1	63	27	0	1	63	1	63	3.98e-22	87.0
OG_32	biolip::3rykA	55.6	63	28	0	1	63	2	64	2.76e-17	74.3
OG_32	BRENDA::O05369	58.7	63	25	1	1	63	1	62	8.38e-17	73.2
OG_32	VIMSS7022096	57.1	63	26	1	1	63	1	62	1.16e-16	72.8
OG_32	VIMSS7589635	57.8	64	25	2	1	63	1	63	1.94e-15	69.7
OG_32	VIMSS673229	53.8	65	27	2	1	63	1	64	1.13e-14	67.8
OG_32	VIMSS237002	53.1	64	28	2	1	63	1	63	2.36e-13	64.3
OG_32	biolip::7pviAAA	48.2	56	29	0	8	63	21	76	3.04e-13	64.3
OG_32	WP_038447389.1	53.6	69	25	3	1	63	1	68	1.40e-12	62.4
OG_32	VIMSS757219	46.9	64	32	2	1	63	1	63	1.05e-11	60.1
OG_32	VIMSS751001	46.9	64	32	2	1	63	1	63	1.05e-11	60.1
OG_32	VIMSS3633279	46.9	64	32	2	1	63	1	63	1.05e-11	60.1
OG_32	biolip::6ndrA	46.9	64	32	2	1	63	2	64	1.06e-11	60.1
OG_32	WP_172156300.1	41.9	62	36	0	1	62	1	62	7.74e-11	57.8
OG_32	WP_116702180.1	46.8	62	33	0	1	62	1	62	1.10e-10	57.4
OG_32	VIMSS1105742	47.7	65	30	3	1	63	1	63	2.07e-10	56.6
OG_32	VIMSS3728484	44.6	56	31	0	8	63	9	64	4.17e-10	55.8
OG_86	WP_002362119.1	98.3	237	4	0	1	237	1	237	1.67e-167	464
OG_86	WP_148761514.1	41.7	230	129	4	3	229	4	231	1.10e-55	181
OG_86	VIMSS7617562	39.8	236	133	6	1	232	1	231	3.09e-46	157
OG_86	CharProtDB::CH_107446	42.7	211	111	5	1	207	1	205	2.65e-45	155
OG_86	metacyc::MONOMER-21625	37.8	241	134	4	1	226	1	240	3.98e-39	139
OG_86	WP_013446899.1	33.2	232	137	6	2	225	3	224	1.73e-32	123
OG_86	VIMSS3635691	34.8	230	137	5	3	219	4	233	1.24e-31	121
OG_86	VIMSS2017265	34.7	219	129	6	2	206	6	224	4.46e-30	117
OG_86	VIMSS101149	32.9	231	137	5	2	221	3	226	2.46e-26	107
OG_86	VIMSS280495	31.2	221	135	6	2	206	4	223	7.04e-26	106
OG_86	VIMSS298254	31.5	216	132	5	2	206	3	213	1.91e-25	105
OG_86	metacyc::MONOMER-21611	30.4	217	139	4	2	206	3	219	4.08e-25	104
OG_86	VIMSS330208	28.0	214	142	5	2	205	5	216	9.33e-24	100
OG_86	VIMSS3790334	31.5	238	150	8	1	229	1	234	1.09e-23	100
OG_86	VIMSS7617563	34.2	243	132	9	2	220	7	245	7.62e-23	98.6
OG_86	metacyc::MONOMER-21522	32.1	234	148	6	1	226	8	238	3.83e-22	96.3
OG_86	metacyc::MONOMER-21530	32.1	234	148	6	1	226	8	238	5.31e-22	95.9
OG_86	WP_061869095.1	31.7	208	125	5	2	202	5	202	5.71e-22	95.9
OG_86	VIMSS3065341	28.8	215	142	4	2	206	7	220	9.47e-20	89.7
OG_86	VIMSS2061742	30.4	237	154	6	1	229	1	234	7.31e-19	87.4
OG_86	WP_014569859.1	28.8	233	146	7	4	224	8	232	2.42e-18	85.9
OG_86	ENA::AAB88895.1	30.6	216	124	7	2	205	3	204	1.80e-16	80.5
OG_86	VIMSS405406	27.4	219	134	4	2	207	8	214	4.94e-16	80.1
OG_86	WP_011368664.1	27.4	219	134	4	2	207	8	214	4.94e-16	80.1
OG_86	VIMSS356320	27.0	256	148	7	3	232	8	250	2.81e-14	74.7
OG_6	VIMSS356331	95.8	191	8	0	1	191	243	433	8.55e-126	364
OG_6	WP_002356908.1	95.3	191	9	0	1	191	243	433	6.95e-125	362
OG_6	WP_002362923.1	94.2	191	11	0	1	191	243	433	1.61e-123	358
OG_101	VIMSS356320	87.9	66	8	0	2	67	175	240	5.70e-35	123
OG_114	VIMSS356334	93.3	511	27	2	1	504	1	511	0.0	935
OG_114	WP_002356902.1	93.0	511	29	2	1	504	1	511	0.0	933
OG_134	WP_014525033.1	90.2	51	5	0	1	51	1	51	9.82e-19	80.9
OG_134	VIMSS356327	90.2	51	5	0	1	51	1	51	9.82e-19	80.9
OG_66	VIMSS356329	98.8	252	3	0	1	252	1	252	8.28e-180	497
OG_66	WP_002356910.1	98.4	252	4	0	1	252	1	252	1.18e-179	496
OG_66	VIMSS2034616	47.3	237	122	3	6	240	4	239	1.88e-63	202
OG_66	WP_003422862.1	43.2	241	136	1	1	240	1	241	9.63e-62	197
OG_66	VIMSS66242	39.8	246	145	3	5	248	10	254	1.15e-56	185
OG_66	VIMSS3375257	39.9	243	145	1	1	242	1	243	7.47e-56	182
OG_66	B5L396	40.1	237	140	2	5	240	7	242	1.56e-53	177
OG_66	metacyc::WBDN-MONOMER	37.0	238	149	1	1	238	1	237	1.44e-52	174
OG_66	VIMSS94314	36.6	238	150	1	1	238	1	237	1.14e-51	172
OG_66	WP_015378195.1	37.7	239	145	2	6	242	4	240	1.25e-50	169
OG_66	VIMSS7217	39.0	251	151	2	1	250	1	250	5.43e-50	167
OG_66	D8WNA7	35.2	250	154	4	1	242	1	250	2.87e-47	160
OG_66	SwissProt::B5L3F2	43.4	226	117	4	1	222	1	219	3.30e-46	158
OG_66	VIMSS10399287	42.9	224	121	4	1	222	1	219	2.91e-44	153
OG_66	Q8GMK1	37.1	237	144	5	3	235	7	242	2.61e-42	148
OG_66	VIMSS362628	33.0	218	135	5	2	211	4	218	2.99e-31	121
OG_66	VIMSS188474	37.2	191	112	3	1	185	1	189	3.52e-30	117
OG_66	WP_014410582.1	37.8	201	115	6	6	201	295	490	6.27e-30	121
OG_66	VIMSS117198	30.2	235	144	5	5	222	4	235	5.69e-28	112
OG_66	WP_014914727.1	33.3	210	134	4	5	210	6	213	3.41e-26	106
OG_66	VIMSS7623789	31.8	242	146	4	6	233	4	240	1.05e-25	106
OG_66	VIMSS165415	33.6	217	123	9	6	210	4	211	2.30e-25	105
OG_66	WP_010996446.1	31.9	213	137	5	5	210	7	218	7.03e-25	104
OG_66	VIMSS1100581	31.0	245	152	7	1	233	1	240	8.08e-25	103
OG_66	VIMSS61447	32.2	230	144	5	5	224	11	238	2.86e-24	102
OG_26	VIMSS356341	94.3	53	3	0	1	53	182	234	1.09e-27	102
OG_157	VIMSS356317	84.9	93	14	0	1	93	152	244	6.02e-48	164
OG_30	VIMSS356320	98.0	49	1	0	1	49	1	49	1.43e-24	95.5
OG_30	VIMSS3635691	59.5	42	17	0	8	49	4	45	4.05e-10	56.2
OG_30	VIMSS2061742	64.3	42	15	0	8	49	3	44	3.71e-09	53.5
OG_119	VIMSS356347	97.1	137	4	0	1	137	152	288	1.03e-88	263
OG_119	VIMSS4040678	78.4	134	29	0	1	134	152	285	1.66e-70	216
OG_119	WP_012000426.1	76.6	137	32	0	1	137	152	288	2.79e-69	213
OG_119	WP_002883992.1	75.9	137	33	0	1	137	152	288	3.95e-69	213
OG_119	VIMSS7781018	75.9	137	33	0	1	137	152	288	5.60e-69	213
OG_119	VIMSS7619322	74.4	133	34	0	5	137	55	187	1.14e-68	208
OG_119	ENA::AAC44969.1	74.5	137	35	0	1	137	152	288	3.20e-68	211
OG_119	VIMSS2017272	75.2	137	34	0	1	137	152	288	3.20e-68	211
OG_119	biolip::4ho9A	76.1	134	32	0	2	135	153	286	1.50e-67	209
OG_119	WP_011226150.1	73.7	137	36	0	1	137	152	288	1.83e-67	209
OG_119	metacyc::MONOMER-17004	76.9	134	31	0	2	135	153	286	4.16e-67	208
OG_119	WP_014569835.1	73.7	133	35	0	5	137	156	288	1.08e-66	207
OG_119	WP_012491798.1	73.7	133	35	0	5	137	156	288	4.34e-66	205
OG_119	VIMSS1868321	72.9	133	36	0	5	137	156	288	4.34e-66	205
OG_119	WP_000676145.1	73.0	137	37	0	1	137	152	288	8.45e-66	204
OG_119	P95778	74.8	135	34	0	3	137	154	288	2.40e-65	203
OG_119	VIMSS101271	73.0	137	37	0	1	137	152	288	1.94e-64	201
OG_119	WP_011669974.1	72.1	136	38	0	2	137	156	291	3.19e-64	201
OG_119	WP_038485802.1	75.2	133	33	0	2	134	161	293	5.22e-64	200
OG_119	WP_002826699.1	71.3	136	39	0	2	137	153	288	9.50e-63	197
OG_119	VIMSS3065018	71.3	136	39	0	2	137	153	288	9.50e-63	197
OG_119	WP_000857525.1	68.9	132	41	0	3	134	157	288	2.78e-62	196
OG_119	VIMSS587596	72.9	133	36	0	2	134	159	291	9.65e-62	194
OG_119	WP_003464341.1	69.6	135	41	0	3	137	154	288	1.06e-61	194
OG_119	VIMSS10381085	68.9	132	41	0	4	135	155	286	1.06e-61	194
OG_60	VIMSS356353	96.3	109	4	0	1	109	1	109	8.47e-75	225
OG_60	WP_002292891.1	79.8	109	22	0	1	109	1	109	9.54e-62	192
OG_60	VIMSS157933	56.9	109	47	0	1	109	1	109	1.15e-41	140
OG_60	VIMSS358884	47.7	109	57	0	1	109	1	109	6.75e-34	120
OG_60	WP_003617182.1	54.6	108	48	1	1	107	1	108	8.93e-34	121
OG_60	D0R383	50.9	108	52	1	1	107	1	108	1.23e-33	120
OG_60	VIMSS865265	52.8	108	50	1	1	107	1	108	1.77e-33	120
OG_60	WP_213475858.1	52.8	108	50	1	1	107	1	108	3.53e-33	119
OG_60	VIMSS2061018	44.6	139	47	2	1	109	1	139	1.35e-31	115
OG_60	VIMSS77420	42.1	140	50	2	1	109	1	140	1.44e-30	113
OG_60	B2IQ22	42.1	140	50	3	1	109	1	140	4.19e-30	112
OG_60	VIMSS133877	42.1	140	50	3	1	109	1	140	4.19e-30	112
OG_60	WP_011226395.1	40.7	140	52	2	1	109	1	140	5.90e-30	111
OG_60	VIMSS101605	40.0	140	53	3	1	109	1	140	1.27e-28	108
OG_60	VIMSS10395472	41.4	140	51	3	1	109	1	140	1.78e-28	107
